Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2021,NEW YORK,YATES,-0.21773883944423852,-0.6167306399874956,-0.5811587013677415,-0.6274418515639587,-0.5981832965078028,-0.41180188285611075
2021,MINNESOTA,GOODHUE,-0.20943252612727284,0.42707265969428476,0.11702010075810149,0.14872708019091374,0.42831212498249066,0.8594083861924079
2021,MISSOURI,DALLAS,-0.037589604499288144,-0.8960655074030817,-0.6763561268120114,-0.2580040867386378,-0.9138536261633841,-0.2930294435025731
2021,NORTH DAKOTA,PEMBINA,1.1871547732956858,5.910948666369451,3.4176371989382686,0.8590498485806454,0.5775988858076383,-1.0162372281229337
2021,KENTUCKY,BATH,-0.21915159513975202,-0.8887193867733797,-0.4175495322739589,-0.7629217889328769,-0.5218072823036831,0.013991667622473728
2021,GEORGIA,PIERCE,-0.1970115687326742,-0.8842141975354267,-0.4592457364637813,-0.6469626167204633,-0.4719627699098129,0.28857784226108335
2021,SOUTH CAROLINA,OCONEE,-0.21915159221602604,-0.9075275827600269,-0.8218902989605416,-0.06367049915169477,-0.9889130770926864,-1.157131696637149
2021,SOUTH DAKOTA,YANKTON,-0.1996686116234241,-0.27186085455800296,-0.35232398867664505,-0.3043294847021293,-0.2107527864604769,-0.6419342812356558
2021,MINNESOTA,CLAY,0.03931638442472128,3.956607634174778,2.109724734105562,0.686567863544006,-0.045148224391477004,0.06790732699258083
2021,PENNSYLVANIA,LUZERNE,-0.21915159076634524,-0.7155356581172471,-0.736873443759037,0.28304159861035966,-0.8547986237663103,-0.26564858102344036
2021,KENTUCKY,MCLEAN,-0.15389770863071286,0.053665737656130065,-0.2294253067099746,-0.8133261527440906,-0.2968998001722013,0.8285199223835226
2021,MICHIGAN,MONTCALM,-0.21236763677201662,1.6467503716992364,0.8059128025954393,0.058698476354239804,0.5209172987690198,0.22228881647526613
2021,OKLAHOMA,LEFLORE,0.16311024817810152,-0.7594044697987922,-0.24111176460647754,1.7721554910309893,-0.49409871053419097,-0.9776368389056024
2021,MISSISSIPPI,MONTGOMERY,-0.20422115240902142,-0.7721258709677542,-0.7485729369567471,-0.5222628031372983,-0.8548736965325107,0.5321731015581993
2021,VIRGINIA,DINWIDDIE,-0.21915159335384274,-0.7882693322547432,-0.8516492708877812,-0.3357957931212905,-1.0047468365314935,-0.010789800347098208
2021,NEW YORK,GENESEE,-0.21915159354023026,-0.23749897566643818,-0.18924368037469455,-0.380373062133143,-0.12172574303055,-0.5341121243675773
2021,IOWA,WEBSTER,-0.18667272194486434,1.6813409859328974,0.8872816356448348,0.04442209613607205,1.4561272800502278,1.527556463901755
2021,WISCONSIN,SAUK,-0.19933240066872027,0.1405255811349856,0.1428871041820706,0.2911995303355175,0.3727709592047498,-0.1414758852031264
2021,KANSAS,CHEYENNE,-0.2190137552010318,-0.2238651959900674,-0.07668137153664602,0.6349980811049797,0.15521490161617277,-1.3941550321770353
2021,ILLINOIS,SCHUYLER,-0.19785476302502852,-0.08245517699749541,-0.27675027810675995,-0.4686535378397821,-0.2717326698003797,0.7620864846770244
2021,COLORADO,KIT CARSON,-0.2191396794633956,0.9547673364135013,1.28572299744225,2.851916024535757,2.369260795584335,-1.2289934861553455
2021,VIRGINIA,GLOUCESTER,-0.21915159569525997,-0.8837804333152611,-0.9181442045312175,-0.8957795340034844,-1.0648854483663743,-0.10758188977945474
2021,MISSOURI,SCOTT,0.569796511827232,1.0222304869541259,1.4206694013674497,-0.5149789357913881,1.2466339361018828,0.7653420720612442
2021,INDIANA,SHELBY,-0.1953847649452115,0.5248477280693598,0.2018159765677135,-0.5330429274133391,0.35202424519139325,0.9250177461187655
2021,TEXAS,GONZALES,-0.2191515888318132,-0.38681862434578107,1.2300920562620097,0.7457128688076857,1.9242736949734205,-1.295695333494133
2021,NEW YORK,HERKIMER,-0.21888418935429457,-0.5894714099329255,-0.44734016136127297,1.454578863811437,-0.29155124601674276,-1.7741710201167498
2021,NORTH CAROLINA,HAYWOOD,-0.2191515930578155,-0.9303034078949388,-0.917737006550652,-0.2649966000120399,-1.1016083318125296,-2.5835802150328186
2021,MISSOURI,COLE,-0.09256024002917751,-0.619775318826826,-0.49239078306172923,-0.596558252886964,-0.6501784153915233,-0.6202083882623064
2021,MARYLAND,WORCESTER,-0.2115457109805383,-0.3408203955509122,-0.3691277333898883,-0.44388838770334,-0.3708752612273813,0.5642853223698616
2021,KENTUCKY,GARRARD,-0.21807859782105277,-0.862593581985387,-0.46638846079665747,-0.8590688413219897,-0.6072238582902151,-0.28627119069465684
2021,NEBRASKA,DODGE,-0.18878588960896767,1.0223368456846245,1.7467499439782208,-0.27752485195457155,1.8856658763975322,1.5681561273963647
2021,PENNSYLVANIA,WASHINGTON,-0.21915159098684292,-0.816537368460939,-0.251939134080568,0.23030639765049132,-0.05716341772247241,-0.9160922772699217
2021,TEXAS,GOLIAD,-0.2191515904971188,0.4904371548192533,1.4672476362236546,0.34743098822774565,1.841320570939942,-1.930642584523745
2021,SOUTH CAROLINA,FLORENCE,-0.208766722482719,0.5411539310283161,-0.1896794318721898,0.15164062728973574,-0.11374304782861606,-0.2957700363903232
2021,ILLINOIS,MONROE,-0.19225673579185498,0.14968364447462582,-0.09971971459866888,-0.5639265260383337,-0.1912574542999324,0.8435280049670999
2021,MISSISSIPPI,HINDS,-0.2132354352112008,-0.548393874211722,0.2055242093968265,0.2087461493658388,0.12615502005507465,0.08484176953657349
2021,NORTH CAROLINA,BURKE,-0.2191515933782071,-0.9154993618254627,-0.79267943041263,-0.34162288682864644,-0.9225337879431925,-0.6544277769141558
2021,IOWA,FLOYD,-0.1861774142070323,0.6689455475103725,0.2664692083691716,-0.3477413355519427,0.5381018607510127,1.1739768335123135
2021,ILLINOIS,WINNEBAGO,-0.16824791851608706,0.1610018792593004,-0.02251783283515098,-0.5065296493622914,0.15152264036500893,1.0879022142357015
2021,PENNSYLVANIA,ADAMS,-0.2155805880688887,-0.2720062969183833,-0.3786124668396446,-0.353568429757015,-0.3314208450380585,-0.18232578399642274
2021,TEXAS,WALLER,-0.08978996831704462,-0.228822089475017,1.6198934962736156,-0.33375630979999926,1.7879539791399093,-1.303471594345424
2021,NEW YORK,SUFFOLK,-0.21915159388742272,-0.9348130821395996,-0.36613892504168294,-0.46340915316441744,-0.7596066098484963,-0.9667874940235888
2021,MARYLAND,FREDERICK,-0.20837108391884374,-0.06142401947190517,-0.102981643543595,-0.16040026077039968,-0.15005975210223807,0.12641528751173103
2021,INDIANA,MARSHALL,-0.21120535786653863,0.3550985534785115,0.17746913755594684,-0.45729070401769034,0.3675646882311775,0.8173925228095801
2021,ARKANSAS,CHICOT,1.1787802998740944,2.225348913478754,1.8541719990402594,-0.032495545741046454,1.6354175313102857,0.6964582764329985
2021,PENNSYLVANIA,BEAVER,-0.21915159429674436,-0.783905100370463,-0.7480428347076572,-0.5613043337177372,-0.8167065500217343,-0.7667318525011727
2021,INDIANA,DUBOIS,-0.20995991930784066,-0.4281136828923111,-0.5700495210961256,-0.501867974069548,-0.7158729191736493,0.944072841684478
2021,TENNESSEE,CROCKETT,-0.16490889051019006,-0.13504412314942943,-0.4390043966036304,-0.7946794517216897,-0.5249721320098684,0.4254266153819436
2021,VIRGINIA,MECKLENBURG,-0.21915159214171467,-0.7388234147320886,-0.7749656975294037,-0.045897861921682104,-0.950505494830701,-0.0869311288813149
2021,OHIO,OTTAWA,-0.2179491880718604,-0.3381287508110074,-0.6896204768832054,-0.8107039604680657,-0.8028081969304772,0.5658299020903593
2021,MISSOURI,WORTH,-0.1128165986012517,-0.39208017792923694,-0.598968647188449,-0.787104229364296,-0.7197155795814238,0.42359381931336104
2021,NORTH CAROLINA,CHEROKEE,-0.21915159369250767,-0.9256864138469136,-0.8891108643711745,-0.41679240038555704,-1.048061032762775,-0.02454249104260889
2021,INDIANA,OWEN,-0.21684723044661186,-0.5721999694589327,-0.6847905874216507,-0.565674654291684,-0.8042514454982577,0.7784246794723304
2021,GEORGIA,IRWIN,3.1908980354184564,-0.7623745053122005,0.7247078419040757,-0.6111259881507864,1.0877201075083827,0.7129018337594963
2021,ALABAMA,FAYETTE,-0.21915159235612125,-0.9050028443411754,-0.8583984532699279,-0.09717628997099961,-0.9718402365752586,-0.5438003771045652
2021,VIRGINIA,FRANKLIN,-0.16978543806832477,-0.8608264893425264,-0.4125433558817935,0.0758884041912309,-0.41922630745986406,-2.3626449798563645
2021,MISSOURI,STODDARD,2.3589018357803093,2.8683037775809015,4.781853474784954,0.27779721404345303,4.892590634784742,0.900398493518956
2021,MISSOURI,SHELBY,-0.11130258609671319,0.36112127677179984,-0.2029717147316848,-0.3357957927424315,-0.35939445410714305,0.010647367204075631
2021,VIRGINIA,LEE,-0.21915159390569602,-0.8915824228410456,-0.5432030078957353,-0.46777947376065004,-0.6057823850919056,-1.2891263371400048
2021,MICHIGAN,JACKSON,-0.21731989527908516,-0.016379174960058977,-0.23597771811675672,-0.0007378833682353964,-0.08882510324325338,-0.0013666234923295406
2021,NORTH DAKOTA,EMMONS,-0.2190155616196484,-0.4428277084700101,-0.6268070847378387,1.5953031856974895,-0.3230080031757336,-1.8841947562801025
2021,MISSOURI,WARREN,-0.18300417267509073,-0.45486098146695175,-0.5723015245618138,-0.4671967639961984,-0.6984477946283423,-0.1193025919108317
2021,LOUISIANA,WEST CARROLL,0.6467720179512237,2.0104818528382475,1.2556884220037736,-0.6154963086653045,0.6110469734525141,0.8346492007336154
2021,KENTUCKY,LINCOLN,-0.2055252510875408,-0.838812794990313,-0.19043796225671877,-0.6626957707331858,-0.21953160805802843,0.42680398939712116
2021,MISSISSIPPI,PRENTISS,-0.21915159407381027,-0.8026879881049734,-0.8514680181281392,-0.5079864228522734,-0.988757859076083,-0.6048745373535881
2021,NORTH CAROLINA,MOORE,-0.21781781168591346,-0.8844432532351448,-0.726342782569566,0.015869335075734327,-0.8846793600835143,-0.44092874072022664
2021,MINNESOTA,RED LAKE,0.04303159832705791,0.007402893465502854,-0.533083889787232,-0.4890483669899899,-0.7218075988787329,-1.6385365114782358
2021,MISSISSIPPI,GRENADA,-0.16700095118945982,-0.6201661551256459,-0.6703480944127841,-0.5097345507861936,-0.8416210706802604,-0.1193025919108317
2021,SOUTH DAKOTA,CAMPBELL,-0.21908677801419976,-0.7158774796999035,-0.7655374503848781,0.12862360521275665,-0.7145140006557392,-1.921763034045633
2021,OKLAHOMA,GARVIN,-0.15154667112269568,-0.8964297540192769,-0.7001803123182353,0.23700755534337864,-0.9108552807511532,-0.9222556205342878
2021,IOWA,WAYNE,-0.04747088577469106,0.14121851467133564,-0.050113565490636613,-0.2950061345029309,-0.06880565665246241,0.6502831329418379
2021,MINNESOTA,MURRAY,-0.20167973269619263,0.5906754529497588,0.19210840154017822,0.0563676392055846,0.8596044059307825,1.0382262226484773
2021,INDIANA,DECATUR,-0.20775673896427532,0.049441181695034586,-0.07356531381951399,-0.598015026436375,-0.004482245350333316,0.7264289642927226
2021,KANSAS,MONTGOMERY,0.06895320685785206,-0.70097860777432,0.13814722037170787,-0.0896010680474368,-0.23031507541249716,-0.8418580780225056
2021,ILLINOIS,TAZEWELL,-0.14199767534070193,1.1929721294578786,1.1319921037489529,-0.14495846155818873,1.3974678046088616,1.2873619823487212
2021,GEORGIA,BAKER,2.6737614008624515,-0.7857471566968676,0.5785870812012248,-0.634725719115641,0.8379355142893701,0.9707227063072178
2021,ILLINOIS,MOULTRIE,-0.18820327883299448,0.5224005161950283,0.21267189955873392,-0.6597822236937926,0.35020804222260726,1.6670028418154068
2021,KENTUCKY,LARUE,-0.2091845168964112,-0.6580484439251865,-0.6297766504985479,-0.8019633192830292,-0.6973425003205683,0.6989760568908499
2021,MISSISSIPPI,WASHINGTON,1.0173838005065807,2.8841313662526145,2.8970935500050756,0.07676246816933395,2.7951326199135944,1.0774794512451078
2021,ILLINOIS,CHRISTIAN,-0.13501977059750017,2.2744469226239348,1.708621067218749,0.059281186066690805,2.2248427319090682,1.612281040762278
2021,OHIO,NOBLE,-0.21915159418588645,-0.8843022958814722,-0.8280150283420039,-0.5347910558969762,-0.9549217263896987,-0.4235943443882925
2021,IOWA,FREMONT,-0.09652036635743287,0.8236299049274499,0.48934430549409574,-0.31219606179020565,0.6336736769235056,1.314315003985022
2021,WISCONSIN,MARQUETTE,-0.21029656303525784,-0.27098435610425625,-0.34697082498091864,-0.4182491739572539,-0.325648104391147,-0.27328317124708035
2021,SOUTH CAROLINA,BARNWELL,-0.08508435235697531,-0.8706605072645517,-0.4531476984133621,-0.24722396239573968,-0.4433010783586288,-1.2193437628593302
2021,KENTUCKY,BRACKEN,-0.2191515957354612,-0.9019040250637298,-0.705161659565244,-0.9053942392037669,-0.8293777423722474,0.0185458881565287
2021,ILLINOIS,CHAMPAIGN,-0.18275839343568456,2.743368469656449,2.0004020079817986,0.5269054859041267,2.645605169713027,1.7002673600692786
2021,SOUTH DAKOTA,EDMUNDS,-0.21607313257109384,-0.2263902547665408,-0.4055750562936414,0.9065406655307524,-0.052507764909106004,-1.5155732519725884
2021,NORTH DAKOTA,HETTINGER,-0.21330641683246124,-0.5707820666240341,-0.6880841735266512,0.8943037676852436,-0.45986071028684594,-1.7257258241918796
2021,NEBRASKA,LANCASTER,-0.10808659426017296,0.7681125697529654,0.7047793492728955,0.17232681141056938,0.7268141246055275,0.6996240150969142
2021,NORTH DAKOTA,ROLETTE,0.025962436411771136,-0.3946632214352893,-0.6223490117250017,0.49602188720484663,-0.4027218387973515,-2.418787726185169
2021,MINNESOTA,WABASHA,-0.21362208858743661,-0.1327247339662693,-0.22919315420276207,-0.29558884323480583,-0.08211737694567448,0.946609929872687
2021,MICHIGAN,SHIAWASSEE,-0.2111420730120546,1.2254397337306553,0.3382111611127907,-0.28684820277034473,-0.25201414833491537,-0.10242810586353017
2021,SOUTH DAKOTA,TODD,-0.21915158619924163,-0.8664548524031532,-0.7798998694006153,1.375330384050231,-0.8589547636978133,-1.192113108873421
2021,TENNESSEE,HICKMAN,-0.2189857409723731,-0.8609168301919257,-0.7420081109773868,-0.12718582447674784,-0.8326371939088136,0.19020017656650218
2021,GEORGIA,BERRIEN,2.2809423890491,-0.8164982848310571,0.1892636022338802,-0.43456503744471237,0.3322425712976049,0.5254290467603835
2021,ILLINOIS,EDGAR,-0.14946550744836373,1.6870840370221942,1.08432386942038,-0.11640570040870847,1.52749180667416,1.3578213406751753
2021,VIRGINIA,NEW KENT,-0.21338132784083308,-0.8549693909398034,-0.8911034032699781,-0.9021893374752918,-1.0370849378207079,-0.2030461593132778
2021,PENNSYLVANIA,LANCASTER,-0.15590911808731475,0.5499993253289006,0.7922518069303711,0.26905657288070234,1.2094421014911856,0.068508008872553
2021,MISSOURI,DAVIESS,0.1743374296500796,0.16187100948774158,-0.32004051341562534,-0.2140095267706617,-0.4631054516192241,-0.2451916148033978
2021,GEORGIA,WORTH,5.442079722343173,-0.7260843938939175,0.6890867088054026,-0.2078910775273632,0.9958877266901383,0.5276575170414007
2021,OKLAHOMA,TEXAS,-0.21807699013350135,1.0082785921591253,1.898880599266186,2.6025163979042865,2.4426995878108664,0.9811668963252763
2021,NEW YORK,WYOMING,-0.2180666943632662,0.7392803837744569,0.2353632553171957,-0.1606916152366238,-0.0668461560049497,-1.296949942122185
2021,KANSAS,JACKSON,-0.14793001227484248,0.06687504348337309,-0.19730197943521388,-0.049685473689467116,-0.35492064985244437,-0.01700248301658113
2021,ILLINOIS,COOK,-0.21729289581511488,-0.846525725097186,-0.8773828176565346,-1.0184398644287878,-1.0212037506546052,0.5136153231835195
2021,OKLAHOMA,DELAWARE,-0.015652803463000728,-0.8676244780810147,-0.5686466743947872,0.17524035859853446,-0.7909872797444463,-0.6805739585918428
2021,KANSAS,MCPHERSON,0.32342983425747085,0.44247160986778433,0.41117160415496157,0.41706476224415157,0.333841545130409,-0.6945916738840308
2021,SOUTH DAKOTA,HUGHES,-0.21884282049308665,-0.4727856311321687,-0.535149674664247,0.13707289181048354,-0.3890568199794198,-1.4006813552665296
2021,NEW YORK,TOMPKINS,-0.21732838593325846,-0.6534247223670997,-0.5558236623787488,-0.403390084123207,-0.5352413762782858,-1.8483609541613413
2021,NORTH DAKOTA,FOSTER,-0.12295272294651498,-0.24408136372533173,-0.666808079042106,-0.07649010605742414,-0.33801329913213046,-1.536327437220135
2021,MISSISSIPPI,RANKIN,-0.179530702360831,-0.8851464382153985,-0.6401068163408808,0.09395239596918249,-0.7019717762160806,-0.03932603619084832
2021,NEBRASKA,SCOTTS BLUFF,-0.20627444338574824,0.8716127491905061,1.254671668509618,0.10793742131255261,1.7820130856416776,0.7785640781169555
2021,TEXAS,SHERMAN,-0.18772284340627568,1.1447627923560801,2.3392565250469244,0.47271351097215986,2.7980927948822,1.0282724885567165
2021,NEBRASKA,VALLEY,-0.20924040419389237,0.09541442259538876,0.4083336328635813,-0.20701701371788941,0.881024999470471,1.7667408405067972
2021,IOWA,POCAHONTAS,-0.19890990416659063,1.054568666747621,0.41168494673107053,-0.20410346627958045,0.8757137280739024,1.4777759081134223
2021,GEORGIA,DODGE,0.17535962029862745,-0.8483216499260252,-0.17593215492770314,-0.3445364340834685,-0.14819434603668588,1.0220912156484376
2021,MINNESOTA,ITASCA,-0.2181863658003027,-0.8732621315126792,-0.884634790228099,4.151066650143963,-1.0216020674766244,-1.4839396000662515
2021,MICHIGAN,LAPEER,-0.21517738391812505,0.4338645616379555,-0.054284241148288,-0.05463850370843538,-0.2693630588050765,0.15054197013674586
2021,ARKANSAS,JEFFERSON,2.2516169419093224,1.497441615179041,1.5863971172717042,0.383850325980214,1.2924541931535207,0.9739258235178708
2021,KENTUCKY,HARRISON,-0.2190699405088063,-0.8409233110039398,-0.297088451633021,-0.714265553389871,-0.39703634487872697,-0.10117457261430189
2021,ILLINOIS,CASS,-0.17727657486153714,0.2339258458242548,0.20518839520858562,-0.5688795560350163,0.2916193279358691,1.429793307037921
2021,TENNESSEE,GREENE,0.36010037435449754,-0.7829148749609122,0.25266047929042285,-0.12572905136562454,0.2865312458442205,-1.1122236488343822
2021,ILLINOIS,FORD,-0.19785875338772704,0.9326056368399311,0.48239773140795555,-0.38008170802349195,0.7354278368422805,1.1609048448913066
2021,MICHIGAN,CLINTON,-0.19367769701064205,0.9966454458320414,0.2887676429055329,-0.22974268076852736,-0.2801297869616763,-0.3422479905173445
2021,NEBRASKA,HARLAN,-0.21118764711926957,0.2570880222512787,0.8549038096322209,-0.23673519342535504,1.104675012768097,1.4815440029540976
2021,TENNESSEE,DECATUR,-0.21910840985842878,-0.7881520813650973,-0.8439944454360537,-0.6472539714021168,-0.9688054960888731,0.17702080043628585
2021,WISCONSIN,LAFAYETTE,-0.2052117618991387,0.33949457442694253,0.28260504907770695,-0.09834170929190224,0.5357321229436043,0.6580715191539668
2021,OHIO,LORAIN,-0.2191385269827737,-0.596460331814116,-0.6809234480635368,-0.5537291114598871,-0.8039185637224538,0.5614748568866417
2021,MISSOURI,DADE,0.0638750914623448,-0.7110689117939322,-0.37477201881257377,-0.33929204885987313,-0.6190800292414551,-0.33723506432812705
2021,INDIANA,GRANT,-0.20248758165440975,0.4476918373180042,-0.13520863249938386,-0.538870021492125,-0.029744357988850983,1.3645930577158054
2021,NORTH CAROLINA,DUPLIN,0.14459224307535143,0.4600477104402833,0.6288350637115507,0.26031593176252293,0.7152393497154338,0.037536439666675636
2021,INDIANA,CLARK,-0.21206489471739337,-0.7646327061895617,-0.6751910191755459,-0.6583254501815249,-0.8008552905124281,0.7070420002737864
2021,TENNESSEE,PICKETT,-0.21915159599859654,-0.9190389931907574,-0.8293973909985882,-0.9683268553363708,-0.9624860684570129,0.20360275180860107
