Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2021,SOUTH CAROLINA,OCONEE,3.868877867576644e-05,465.03912,1168.19976,24279.363609082306,5365.91874,94.2
2021,SOUTH CAROLINA,ORANGEBURG,2406.745656641713,5047.27314,15990.3198,40965.3690756549,99852.03774,145.0125944584383
2021,SOUTH CAROLINA,SUMTER,397.3046121432513,6948.63624,8605.0965,24096.940593939107,54254.71506,145.41666666666666
2021,SOUTH CAROLINA,WILLIAMSBURG,5.585754873249461e-05,13749.7269,6624.9729,35053.72313129511,44309.98026,99.53781512605042
2021,SOUTH DAKOTA,AURORA,71.52699738503208,11612.03862,5271.739200000001,26759.17652036613,43318.61352,101.62946428571429
2021,SOUTH DAKOTA,BEADLE,257.49762441340414,21940.3002,9903.9759,47526.89702038319,83106.98214,117.66748166259168
2021,SOUTH DAKOTA,BENNETT,7.189081813731143e-05,2533.31442,1353.44118,45115.49274631153,11545.94532,70.61971830985915
2021,SOUTH DAKOTA,BON HOMME,155.98676735578246,11389.65828,5161.8130200000005,21394.79963272965,42281.0388,111.92307692307692
2021,SOUTH DAKOTA,BROOKINGS,290.85723340440654,18826.34754,8218.757819999999,29945.878624290708,65764.11660000001,144.6451612903226
2021,SOUTH DAKOTA,BROWN,609.1852847372378,31535.42574,13381.40076,64765.87225810395,115142.01426,132.8555399719495
2021,SOUTH DAKOTA,BRULE,34.9790279114889,10515.0318,5140.38798,31171.533275570924,42501.56274,91.41758241758242
2021,SOUTH DAKOTA,BUFFALO,2.535748054817099,2489.83098,1258.71564,17803.346453387345,10509.85026,93.98550724637681
2021,SOUTH DAKOTA,BUTTE,0.0001351245791884,4326.43848,7152.1359,84798.1999673674,47123.97144,78.83116883116882
2021,SOUTH DAKOTA,CAMPBELL,0.4833446276086036,3731.4186,1663.88586,28041.83835775573,17180.39778,60.45637583892618
2021,SOUTH DAKOTA,CHARLES MIX,173.46324332555457,19444.5888,8786.37396,41820.47697311042,70456.55526,113.04026845637584
2021,SOUTH DAKOTA,CLARK,199.35214836985625,15892.68408,6620.92158,35464.17492275109,55144.12722000001,159.12820512820514
2021,SOUTH DAKOTA,CLAY,155.76373932226832,13696.284419999998,6969.66816,15580.065915904144,46499.71326,147.65174129353233
2021,SOUTH DAKOTA,CODINGTON,260.888431491938,11991.29022,4890.99702,25715.94488040642,38255.45724,180.45248868778282
2021,SOUTH DAKOTA,CORSON,0.0374689046930783,1675.82688,747.0808800000001,93446.19118960232,6080.64912,60.59649122807018
2021,SOUTH DAKOTA,DAY,279.13781530863866,15474.91218,5832.53034,38280.3302700893,49165.72752,138.40579710144928
2021,SOUTH DAKOTA,DOUGLAS,102.66368205573356,11725.19166,5308.03182,16440.874534514223,43870.1172,133.76756066411238
2021,SOUTH DAKOTA,EDMUNDS,22.95546800705741,12073.971,4830.15624,43262.75896622864,45683.62344,78.38176638176638
2021,SOUTH DAKOTA,FALL RIVER,0.0001043207171325,980.9982,1045.93944,65467.06073223548,6640.703160000001,61.76470588235294
2021,SOUTH DAKOTA,FAULK,7.772759722654552,10197.05778,3924.08016,37619.04682482445,35915.17566,84.14765100671141
2021,SOUTH DAKOTA,GRANT,232.60023188734573,11934.1404,4916.77914,25847.06142760059,38546.568060000005,163.8495575221239
2021,SOUTH DAKOTA,GREGORY,13.008661075497796,5156.626020000001,2797.158,38365.84105891915,21350.3199,87.91869918699187
2021,SOUTH DAKOTA,HAMLIN,165.1601080474593,12483.028740000002,5457.19356,19428.05146871278,43244.93628,166.25225225225225
2021,SOUTH DAKOTA,HAND,28.644985506747872,13800.10632,6116.2101,54230.94294967288,54710.504940000006,128.3395225464191
2021,SOUTH DAKOTA,HANSON,268.6313004464506,11456.64702,5104.91436,16258.45152256872,42252.47754,137.4578177727784
2021,SOUTH DAKOTA,HARDING,0.0001596332255607,561.2770800000001,287.88396,100178.7407134438,2641.21494,15.017241379310345
2021,SOUTH DAKOTA,HUGHES,2.302484807598876,7874.54304,3690.40308,28207.159221717324,31193.2257,83.45201238390094
2021,SOUTH DAKOTA,HUTCHINSON,176.67171842254868,21345.90822,9229.26186,30538.753425904382,76347.999,111.08011869436201
2021,SOUTH DAKOTA,JERAULD,28.31966984865296,5027.52432,2337.54066,20020.92627095146,19957.1463,111.2784588441331
2021,SOUTH DAKOTA,KINGSBURY,188.51548362294508,17402.84364,6993.8778,31063.21961075661,57781.91328,146.1848184818482
2021,SOUTH DAKOTA,LAKE,151.99622844455635,14166.7344,5934.0099,21486.0111421908,49016.34738000001,122.96899224806202
2021,SOUTH DAKOTA,LINCOLN,90.9486304869505,19528.57998,7926.02538,21143.96798236556,63397.425,149.44636678200692
2021,SOUTH DAKOTA,LYMAN,2.685159182451395,7445.65458,3576.78594,62422.876620706666,26893.46478,71.52830188679245
2021,SOUTH DAKOTA,MARSHALL,450.8230515048282,17608.39626,6678.950460000001,32847.54475061857,59206.42182,138.62809917355372
2021,SOUTH DAKOTA,MCCOOK,230.25020706999413,14530.425,6180.9384,21537.31761740732,51142.77168,115.64016736401673
2021,SOUTH DAKOTA,MCPHERSON,47.66988738325764,5689.38006,2352.79044,43114.54026937903,23918.3217,54.29213483146067
2021,SOUTH DAKOTA,MEADE,0.0002089866264902,1738.16916,1321.54386,131150.7488131404,8049.18114,16.2987012987013
2021,SOUTH DAKOTA,MINER,122.05563219021307,7974.82686,2886.87672,21753.944944317893,18317.36634,95.76829268292683
2021,SOUTH DAKOTA,OGLALA LAKOTA,0.0001248142331532,403.16094,242.5878,78327.88353733288,1425.5241,29.82758620689655
2021,SOUTH DAKOTA,PENNINGTON,0.0001644477483776,1826.45736,1065.72648,103200.12195311608,6431.841780000001,39.29936305732484
2021,SOUTH DAKOTA,POTTER,5.1706158307185065e-05,8773.930620000001,3845.81652,32448.49440427698,36921.96144,95.6504854368932
2021,SOUTH DAKOTA,SANBORN,205.2201851080452,11117.138760000002,5455.9596,21463.20826111908,46455.09414,123.61673414304994
2021,SOUTH DAKOTA,SULLY,1.2865813381702171,14826.05124,6609.67944,38502.6583241574,57917.097420000006,106.9274193548387
2021,SOUTH DAKOTA,TODD,8.355468096412942e-05,1165.06026,1537.55238,52435.21635485635,10961.38134,92.65625
2021,SOUTH DAKOTA,TRIPP,0.0358570321471895,6431.78718,3583.49628,60895.08383685452,26355.92778,49.382198952879584
2021,SOUTH DAKOTA,TURNER,168.51093209524495,18342.41682,8208.17088,23224.73053967692,64665.98502000001,138.12121212121212
2021,SOUTH DAKOTA,WALWORTH,0.280422643434946,5469.23832,2340.27612,26781.979391437777,23974.60338,93.7335092348285
2021,SOUTH DAKOTA,YANKTON,145.28054760794612,11298.99498,5298.55872,19570.56944626832,38870.25324,116.93596059113301
2021,TENNESSEE,BEDFORD,992.1834228456572,9766.0017,8601.17076,17638.025589614725,42432.61932,156.66666666666666
2021,TENNESSEE,BLEDSOE,341.11844287154565,284.31312,1092.3712799999998,15232.322041494168,4071.68034,144.51612903225808
2021,TENNESSEE,BLOUNT,2.3360108927158945,599.6445,4322.2725,19718.78814910633,25397.7087,100.76923076923077
2021,TENNESSEE,CANNON,73.91268983387073,2068.248,2180.36364,9907.850188436594,11733.20694,161.31147540983608
2021,TENNESSEE,CARROLL,74.91897498421682,11991.32298,5211.88122,22472.23558320672,31484.25462,161.23456790123456
2021,TENNESSEE,CHESTER,8.288476943072732,3467.13822,1186.5453599999998,10791.461683670674,7676.86374,157.5438596491228
2021,TENNESSEE,COFFEE,393.5181134381788,4492.034820000001,3178.06398,15694.08030347187,20857.08534,178.63636363636363
2021,TENNESSEE,CROCKETT,404.4765135032527,13630.82448,4536.10794,9976.258819733031,25341.2796,164.0392156862745
2021,TENNESSEE,CUMBERLAND,556.1247376481813,289.29264,1425.04908,25242.78517920101,4715.76924,108.625
2021,TENNESSEE,DECATUR,0.322040492262679,2499.60984,973.76916,12860.82279971944,6231.66726,153.07692307692307
2021,TENNESSEE,DYER,3300.0176499763006,30241.89168,8390.63862,19011.89894925626,42698.25378,173.5185185185185
2021,TENNESSEE,FAYETTE,1335.458060218797,21862.24404,6996.54228,26251.81248966067,32250.94782,156.44897959183675
2021,TENNESSEE,FENTRESS,328.24082916709034,465.05004,2329.96218,18709.7608313792,13765.87212,129.9
2021,TENNESSEE,FRANKLIN,350.9044976945704,6154.561140000001,3245.92086,21052.75646432876,22031.17098,182.125
2021,TENNESSEE,GIBSON,1212.640349748288,34848.45546,12387.99744,22158.69602552056,65051.42826,162.26190476190476
2021,TENNESSEE,GILES,308.61620825736344,8496.404279999999,6587.99232,22819.97945944812,41739.8709,167.29559748427673
2021,TENNESSEE,GRAINGER,5.469197949093158,696.70146,3626.78316,11310.227142368303,23366.60508,106.83333333333333
2021,TENNESSEE,GREENE,4319.360728692705,2588.86992,10620.07128,23065.110387872748,60281.22828,96.18181818181819
2021,TENNESSEE,HAWKINS,137.4921830420742,1118.6011200000005,4740.25734,18367.717673443512,29693.707680000003,124.33333333333333
2021,TENNESSEE,HENDERSON,3.131256634265956e-05,7537.906739999999,3062.52492,19650.379510251707,21045.80478,153.58490566037736
2021,TENNESSEE,HENRY,56.75067207666837,11742.4125,4846.47072,21332.09172293661,29967.60858,164.7560975609756
2021,TENNESSEE,HICKMAN,1.2367567036764688,1259.44728,1870.85262,23036.60679925123,12094.506060000002,153.65853658536585
2021,TENNESSEE,JEFFERSON,97.84075748126163,1278.87396,4973.8143,11190.51203672744,28546.829220000003,92.66666666666667
2021,TENNESSEE,LAKE,2174.176920633276,11124.83736,3135.3777,6424.710681117967,16522.44594,175.76923076923077
2021,TENNESSEE,LAUDERDALE,6243.456121013763,19767.04002,6144.10524,17883.156531702247,33057.515400000004,167.11627906976744
2021,TENNESSEE,LAWRENCE,191.0761418064998,7299.648720000001,5278.2093,23139.219745905182,35035.99554,160.33333333333334
2021,TENNESSEE,LINCOLN,393.77029689974,11228.304359999998,6246.99894,21371.99675863473,36508.35006,174.08602150537635
2021,TENNESSEE,MACON,313.0694537327596,1398.6063,2800.60326,11640.868863401882,18231.64434,133.96226415094338
2021,TENNESSEE,MADISON,605.0291058669284,14716.04862,5451.193020000001,19507.861533713625,27204.89226,161.61290322580646
2021,TENNESSEE,MARION,1.1642103409313067,1346.00466,985.07136,19114.51189300322,5592.19206,159.6
2021,TENNESSEE,MARSHALL,350.2036345810377,3975.1803,5335.00968,13932.558033925718,27908.8446,158.69565217391303
2021,TENNESSEE,MAURY,10.66509453106976,4243.653960000001,6340.13562,22118.79098982243,34127.81736,163.91752577319588
2021,TENNESSEE,MCMINN,228.53336021128865,1210.30182,3485.60394,15847.99972563305,19972.61994,147.40740740740742
2021,TENNESSEE,MEIGS,5.627772559557852,366.74274,1177.2688199999998,7895.496267072862,6800.72484,139.41176470588235
2021,TENNESSEE,MONROE,1053.104250731337,916.88142,2132.19552,24096.9405866716,11115.27144,179.50819672131146
2021,TENNESSEE,MONTGOMERY,581.4160949727515,7078.78626,4324.96428,17831.850051834517,27639.69936,168.9189189189189
2021,TENNESSEE,OBION,1735.1570541951792,31303.85076,12420.55542,20642.30467422453,64857.99684,153.875
2021,TENNESSEE,PICKETT,1.0482942143675384e-05,268.84494,1102.16652,6578.630101825649,6503.755440000001,154.25
2021,TENNESSEE,ROBERTSON,762.0165056057084,13960.05702,6797.30142,17375.792505982274,41948.32824,169.35064935064935
2021,TENNESSEE,RUTHERFORD,1705.038430392672,7425.01032,7433.97564,19627.576639354487,35620.6305,168.13953488372093
2021,TENNESSEE,STEWART,47.344048537418765,1085.98854,671.70012,18014.273066396323,4317.080040000001,141.66666666666666
2021,TENNESSEE,SULLIVAN,2.2264897050165936e-05,891.9401400000002,4797.47814,13972.463068170338,30098.54484,54.5
2021,TENNESSEE,SUMNER,243.7193565296465,7323.48708,5871.8205,17980.068754817898,34420.55526,149.17355371900825
2021,TENNESSEE,TIPTON,4998.875223194587,20999.74422,5907.3378,16845.62560791159,31854.41532,152.7027027027027
2021,TENNESSEE,WARREN,262.6165938816864,1254.5114400000002,2112.25014,15962.014112096109,11916.630180000002,171.900826446281
2021,TENNESSEE,WASHINGTON,1.72051060840293e-05,1244.0883,6717.61272,10797.162403284525,41687.08362,97.41935483870968
2021,TENNESSEE,WAYNE,13.817863140719252,2374.65228,1893.81738,27580.080103874032,12153.23382,125.63636363636364
2021,TENNESSEE,WEAKLEY,348.5171626713068,26357.83332,10679.088419999998,21503.11329667185,56289.85362,152.875
2021,TENNESSEE,WHITE,335.1994995447334,286.85748,1003.64082,14154.886086220537,4256.38122,165.0
2021,TENNESSEE,WILLIAMSON,462.4612498573729,3158.76834,5011.8978,18846.578091646465,24874.67892,152.27272727272728
2021,TEXAS,AUSTIN,1122.6118475326443,12195.25398,22376.64702,24450.38518848619,118289.90628,79.48275862068965
2021,TEXAS,BELL,16.666857453802873,4995.11922,3145.05828,36895.055476598005,13925.18946,101.60949868073878
2021,TEXAS,BEXAR,149.258146795527,2758.1462999999994,4840.3446,29769.15631393567,24135.92454,64.92753623188406
2021,TEXAS,BURLESON,778.853796856966,8275.585500000001,21789.67518,25077.464318248178,118809.1359,121.50943396226415
2021,TEXAS,CALDWELL,3.225730291444724e-05,6355.53828,7459.22814,20243.25433148762,40671.64374000001,82.89855072463769
2021,TEXAS,CARSON,5.573037266925071e-05,16954.992599999998,12591.6336,34973.91306782044,71691.82566,196.7100977198697
2021,TEXAS,COLEMAN,7.69596931065907e-05,310.88148,313.07094,48296.494129154205,1870.79256,38.86206896551724
2021,TEXAS,COLLIN,9.516037155874846,1243.42218,2241.48834,23857.51037829688,9195.52998,49.26701570680628
2021,TEXAS,COLORADO,2785.760861698589,24491.305020000003,34091.30088,36450.399374188615,185048.37624,78.88888888888889
2021,TEXAS,DALLAM,66.41774820035616,51389.80938,44076.72906,56853.27383761108,249299.29206,138.70967741935485
2021,TEXAS,DE WITT,23.00147420425976,16443.78372,27988.73532,34016.19221331846,186730.42206,97.61904761904762
2021,TEXAS,DEAF SMITH,55.50704272834904,27802.61484,23128.82754,55958.26090136149,129386.30796,144.30517711171663
2021,TEXAS,ELLIS,130.98983118001877,3341.69472,3405.75144,33702.65265127179,13718.24454,66.08017817371937
2021,TEXAS,FALLS,668.4937975106733,30729.33864,32413.6449,28777.23115621288,185605.96782,87.20170454545455
2021,TEXAS,FAYETTE,5.702938543403457e-05,4364.90964,16634.9274,35789.115933574954,101365.2549,91.15384615384616
2021,TEXAS,FORT BEND,1209.687986398005,31627.72158,19291.14642,26308.819687252697,109191.18756,119.36046511627907
2021,TEXAS,FRIO,489.143045889709,6795.6252,15326.65134,41860.38201258763,78233.00394,135.28571428571428
2021,TEXAS,GILLESPIE,6.372429735518655e-05,144.54258,885.1697399999999,39990.54607502948,3936.50712,54.7
2021,TEXAS,GLASSCOCK,24.16888873426584,1256.55894,4029.00498,34010.491494591246,26653.273920000003,159.14285714285714
2021,TEXAS,GOLIAD,5.1506310185772105e-05,24291.1851,21303.7188,32323.0785764205,127223.96778,60.064516129032256
2021,TEXAS,GONZALES,6.392414546712654e-05,9339.71766,19217.6712,40115.96189694114,130795.5831,88.08510638297872
2021,TEXAS,GRAY,5.5285256412170776e-05,6221.40246,5133.47562,34694.57782323887,28860.2769,147.6315789473684
2021,TEXAS,GRAYSON,5.536701245078441e-05,1988.57022,7253.9649,34745.88429133325,32032.9464,60.95238095238095
2021,TEXAS,GUADALUPE,4.066909183594491e-05,3398.30946,3883.2612,25522.120421820367,18934.58658,84.24242424242425
2021,TEXAS,HALE,313.13867535857474,55342.5054,48789.64818,37379.61661862997,266762.6052,126.65492957746478
2021,TEXAS,HARTLEY,53.93306061625463,37595.14668,32783.22138,54943.5328643112,184432.4664,156.6153846153846
2021,TEXAS,HAYS,3.733526188520153e-05,273.09828000000005,294.08652,23429.95643124064,1344.54138,85.71428571428571
2021,TEXAS,HIDALGO,4870.637111526266,87098.89188000001,68657.18496,47333.07256295994,310510.92072000005,87.40425531914893
2021,TEXAS,HILL,100.16435003823638,4929.7794,5637.58104,36074.15189028487,31384.07454,85.55445544554455
2021,TEXAS,HUNT,1019.291672332097,2848.05612,10463.20548,31747.305923866334,42667.21368,46.3768115942029
2021,TEXAS,HUTCHINSON,51.65068801730838,9306.85392,7326.08604,33326.40517667043,43439.197620000006,192.9811320754717
2021,TEXAS,JACKSON,2668.79661771928,40605.2283,21941.4468,31673.196571793243,123494.35098,106.87209302325581
2021,TEXAS,JOHNSON,21.99153934192519,952.99932,2121.88158,25584.828340043703,10428.94398,50.81967213114754
2021,TEXAS,LAMAR,8355.69663680429,5472.07206,16676.008439999998,34631.86990196319,72225.54612,58.598130841121495
2021,TEXAS,LAVACA,234.00047224095167,16336.44012,25607.27988,36353.48714031706,161505.72438,70.81818181818181
2021,TEXAS,LEE,0.8021179030720657,9407.37252,17182.614540000002,23817.605350156948,103085.32962,75.25
2021,TEXAS,LIPSCOMB,5.532159241839511e-05,4472.0949,3967.85844,34717.38069108373,21051.37944,158.47826086956522
2021,TEXAS,MATAGORDA,2605.8574545169654,54661.0428,23011.05534,41090.78489553167,114330.7893,97.96610169491525
2021,TEXAS,MCLENNAN,31.54325664170473,6895.707,5827.8238200000005,37231.397910995394,30157.72578,95.03937007874016
2021,TEXAS,MEDINA,814.6257558096419,9228.88512,9805.717740000002,49852.790503502896,62812.28226,73.86861313868613
2021,TEXAS,MILAM,187.01411509073543,32469.3642,35428.54224,38474.15473041956,198203.90226,101.3265306122449
2021,TEXAS,MOORE,276.8354201125292,29109.24744,23952.45762,33736.85697346075,139505.18399999998,198.61932938856015
2021,TEXAS,NAVARRO,144.49259783646926,5648.7467400000005,15062.8569,38753.48997507381,73873.42872,84.45945945945945
2021,TEXAS,NUECES,2984.008876697157,26622.35394,11746.87332,28241.363546667937,101140.0026,68.03571428571429
2021,TEXAS,OCHILTREE,5.443135990546277e-05,16692.808859999997,11150.3847,34158.71020269093,70550.90952,203.57575757575756
2021,TEXAS,SAN PATRICIO,786.6990863762,24061.47198,11698.7598,25487.9161127129,88689.9468,81.1
2021,TEXAS,SHERMAN,234.35764121634065,35443.1532,28974.0087,34774.387886364704,168418.5867,190.64315352697096
2021,TEXAS,SWISHER,7.55459365237862,26960.43168,21824.90856,33765.360567460215,120986.27814,139.28571428571428
2021,TEXAS,TOM GREEN,34.70301027903418,5308.2393,3032.91534,57155.411956316646,21990.61956,64.78873239436619
2021,TEXAS,TRAVIS,1.7861217806662175,3014.26944,2770.5405000000005,26280.316094270675,15369.1629,70.12658227848101
2021,TEXAS,UVALDE,165.8486066529887,3095.47056,6784.80348,58643.29970867128,46165.6923,93.86075949367088
2021,TEXAS,VICTORIA,910.7583501542174,23253.52848,15271.13952,32442.793678093305,82337.67906,93.79310344827586
2021,TEXAS,WALLER,964.6225955572226,12032.52414,22646.40924,18994.79679462985,124926.22506,87.74193548387096
2021,TEXAS,WHARTON,4820.501290977892,67810.6884,38060.841,40623.32591524828,210541.18722,129.24064171122996
2021,TEXAS,WILLACY,1689.6905550626338,26613.00096,16897.86462,23224.73052892103,72812.59439999999,90.3030303030303
2021,TEXAS,WILLIAMSON,49.946875617645546,8331.070020000001,6625.20222,36809.54468747747,36888.3606,93.4368932038835
2021,VIRGINIA,ACCOMACK,310.8146556284759,9478.70196,4535.52918,15648.47454859594,24833.27574,145.6
2021,VIRGINIA,AMELIA,2.213772097592042e-05,1593.5829,902.77824,13892.652997791543,4702.910940000001,135.33333333333334
2021,VIRGINIA,APPOMATTOX,2.0457179990600333e-05,425.07192,1295.52696,12838.01992228148,7192.414320000001,75.375
2021,VIRGINIA,AUGUSTA,1558.8117364467455,2689.1482800000003,12674.3253,35743.51017070479,72806.90508,55.744680851063826
2021,VIRGINIA,BEDFORD,14.534384422843628,1255.19394,6437.57478,28805.734751084445,35737.681979999994,31.083333333333332
2021,VIRGINIA,BOTETOURT,0.5255724400115002,542.2326,2863.83552,20391.4730280756,19068.60228,73.61111111111111
2021,VIRGINIA,BRUNSWICK,1.261654178227994,2048.319,694.71948,21451.806823344872,3488.98914,127.75
2021,VIRGINIA,CAMPBELL,2.925958114409176e-05,752.83572,2238.81294,18362.01694554471,12301.69122,64.6875
2021,VIRGINIA,CAROLINE,41.886211253948105,3086.7018,1203.3130199999998,19713.08742992853,7001.94768,127.94117647058823
2021,VIRGINIA,CHARLES CITY,7.509671309586628,1671.20772,644.87514,7097.39556066863,3863.46324,137.71428571428572
2021,VIRGINIA,CHARLOTTE,2.8532860712949468e-05,1077.14334,1820.17836,17905.95939620406,10358.76114,118.42857142857143
2021,VIRGINIA,CRAIG,1.971229155275588e-05,119.84154,577.35678,12370.560936765476,4190.76294,81.66666666666667
